0.7544972166561351,1.0573800097576496,1.4779185209452614,0.4815936746083906,-0.20249066280456823,0.6459877131870281,-0.32980543026016446
-0.8882174140345355,1.331386148929823,-1.6192181822067964,-0.7899023232628019,1.413262004213636,0.8011238085975435,1.8666983348353612
0.8230909570317203,-1.1833980415196044,0.9023512926916543,-0.07129280439529873,-0.3692593821335343,0.40164350160183504,-0.44593579511935527
1.0507123868900694,-1.3083326989900268,-0.8727130771691431,-0.13498856709778695,0.05549517235880283,-0.15663242915299377,-0.000918493194038116
-0.8198797348688658,-0.6179800661115505,0.3768572277415703,-0.7770261303850561,-0.6183454893682274,0.25020393867652874,1.7102304188279283
1.027655779809477,-1.1954585899346024,-0.10564282861628715,0.2543140317285996,0.3838916814277855,2.1694534585800165,0.7118619780051746
-0.5186421076940175,-0.9212392703193706,2.959445458325,0.4348896856428668,1.0934829631027196,-2.2832636340945274,-1.7335895095828084
0.9832955117231773,-1.0799362938893147,-1.2346349620948485,1.1537979541577703,0.6791039598976959,0.7057151054281794,0.45090922523987176
-0.15438678682604426,0.9801298305883278,1.0599340882791772,0.4755690461778746,-0.023981286689369642,-1.7350334780865493,-0.5356216648942788
0.19580124583147426,-1.0155685345852767,-0.5232896030479216,1.992695979641694,-1.8423428155273511,-0.8077767905789822,-0.23123973203727807
-0.9831691070386944,-1.1587042979363087,0.7209770638501375,-0.13754237947701695,-0.460918595762342,0.5542200275182523,-0.29245249095146436
0.24450171991126202,1.2765027746310096,0.20925284865233185,-0.39576743930647584,-0.21082752967919388,0.5348594978295388,1.9325819032161928
0.7528911155952382,-0.9815891692885809,-0.4980909881099548,1.276133202503598,-1.4253303687423957,0.22864912258600195,1.2612304724524162
2.0558453812720625,0.47454028149902494,0.0309919126880574,-0.6179568252005988,-0.8283960485401428,0.6111688880770104,0.35962948632921515
0.1269935102893274,0.7511524471814863,0.6154325513413982,1.1354976210078025,0.5055226803506447,-0.44966145425010384,-1.028206329371916
-0.9874728802423626,-0.861771030158956,0.8262202466447637,0.03213525630891842,0.8820593411426605,-0.9728244618247768,0.181378026524905
0.6455937452148288,0.7685812097369961,-0.6271164332155903,-0.3498087377772017,0.25422090388818636,-0.9570321197155092,0.3727578045356836
2.0514248797878367,0.567892490577954,-0.18064784808592013,-1.058920222567161,0.33567211756922877,-1.1425583357013702,-0.8601713657093348
0.8177642079038075,-1.1128658513456644,-0.49770976068243744,-0.5024445187740819,3.080064069947461,0.3085371510891149,-0.2913232747544997
-0.773347452782727,0.07688292467418745,0.7097875667714454,0.8602639434895287,1.3268415613200815,1.5821673102596026,0.5599548296499103
-0.17787138862037516,-0.768692561016397,1.1915128025520012,0.40268279447816646,-0.5962529721030277,-2.62717133013663,-0.2497724914173364
-0.5702112384111292,-1.2013761341203752,0.40389260158422385,0.9680057227479576,-0.9259870541390299,-0.10806890983308659,-0.02574856029606503
1.8901739683807162,0.9575612112964108,0.6732641777588371,0.2618419873153803,1.2788163210894803,-0.12896904615438398,-1.072035835172682
0.27680246229549715,-1.2676235440413581,0.08469237017128556,0.35404919413495395,-0.5229598993033711,-0.5189712390302516,-0.6036976337332144
-1.7691403337220168,-0.9340133716979795,0.3801406544096387,1.4036133156207087,0.669224426266796,1.2485265192908477,1.8369705577166144
-0.6520545067439868,0.8427096060540813,-0.6494149996587215,0.10234407419580377,-0.9930039649643186,-1.932336872503698,-0.17796091949659856
-1.3292017992661969,1.0642359931191354,-0.0325956141856439,-0.8901139006133417,-0.17917443478279904,-0.27064394486059723,-0.8119580804307039
1.4880311354964917,1.3540072714246025,1.330515042657363,-2.8066924374570767,0.41485426590166635,1.474777753931192,0.5023917000992146
0.2922113462246324,-1.3052526147898202,-0.35188178043617235,-0.33912585407412216,-1.5261017313491165,2.1754018782732305,0.22639432017884362
-0.5001654623125602,-0.7957927402870777,0.08958521297695517,0.18029368968175696,-0.47697905608197066,-1.2675717179455812,0.3840391366253417
0.08664133080736164,-0.8293417325122037,0.8816589660879287,-0.18159848851729896,-0.6339931913339006,-0.34695888931934943,1.0519118870705824
-1.2537547551445554,1.2673265650106351,0.1345006527927243,0.10413045455336054,-0.4264294479663459,-1.4525538101861892,-1.48911511740831
2.205478561878616,-1.287003309285434,-0.442285540641933,0.005217400988327254,-0.11701673488411286,3.4672082930383024,-0.5213450107546613
-0.4734728349088613,1.0675404840790146,1.427280779368818,1.082656603651702,-0.6610951878838272,1.090377411720688,0.07865516446215987
1.2028817432743502,0.788352382831926,-0.7089086407918485,-0.25429054585723737,0.7664138375656568,0.3883094878953457,-1.5778738411215263
-0.8008482756424185,-1.0083327624487162,-1.8545191666082408,1.083846475851337,-0.3278564681698548,0.24645189421605657,0.7593690282399268
1.392617439140108,-0.882518135262734,0.3485354285904191,-0.9547779810113105,1.8287947865933312,1.0721591272794833,1.5401122138224677
-1.487211350647216,0.8068668548120483,-0.07148361874361728,1.7958755302846956,-0.7841819007500678,1.9235438369278335,-0.7750979728724522
0.21555303084726568,1.418288907816061,-0.7568393336991027,0.9117088335260066,0.31794862478226527,-0.8798959382757383,-0.4982406885891513
0.3574815850667487,-1.4278550431882704,1.3954734925098367,1.1050264678793373,-0.7026493288969002,0.10487686067985336,-0.6020263077469793
-1.1578431344672397,-0.8159361742466196,-4.655610603058518,-0.8481449537606635,-1.3490132455276953,1.1916342827563042,-2.0335893800378706
0.1934404858016741,-0.92684326252998,-0.9927936730624124,-1.8820017579475132,0.09251279671650037,0.5544879843141601,-0.021357469209687757
-0.11564639743114681,-0.8325695576011053,-0.0015512392567842192,0.2407889201922849,-1.3219722907148619,0.3739466571076756,-0.6019577745032381
-1.1791701021812742,1.0432281955908176,-0.043379413258996795,1.4346033869484158,-0.942909057013972,1.6832470420275256,-0.2618670778731282
-0.9492361822631666,-0.8958932967459338,1.2588701323114024,-1.2178622526101286,-1.5703370954075981,-1.3176422251835684,0.14164095672654722
-0.310023031562841,-0.8970504877113277,0.7959420687611705,1.6870488643165915,0.02469217597576965,-0.7062509313957995,-0.07818864199482936
-0.12416326273404397,-1.0492347284926307,-1.2621909286942556,-0.12184076524229243,-0.4172593143154545,0.18588519924436503,-0.029474086310499064
-0.9259825685655222,1.307212602482482,0.06961426019511395,-1.8359291578049661,-0.9902642418633902,-1.812814015285136,-1.771692273303987
0.6742633869706841,1.0882099706193546,-0.04032315082635066,-1.8086172029674565,-0.9686583048856738,-1.3855422580521946,-0.8490784339420181
0.9087395585400071,-1.0496283690841186,0.36998338795923813,0.8074506360311174,1.2440979045867815,-0.786861500054397,-0.6167258431812904
0.19721228237318955,-0.8977022571638351,-0.3433898887271341,-0.30118352592545294,0.3600272292846198,0.37707006300088974,-1.106794463565998
-0.07013264319462446,-0.8624799041371322,-0.42322461154858987,2.0473900035664636,-0.8537228290061103,-2.0279444461298732,1.187569065011372
-0.026713941876828205,-0.8953375015597802,-0.5340624708584424,0.5381954664885532,1.3897638741089888,0.18977446082041055,-1.1871893585854887
-0.9074012701305008,0.47187319346580003,0.6611375101186165,0.14290449857286297,0.7244766722606509,0.5505598301461331,0.31669391296826876
0.7682641785305412,1.0121399877088575,-1.1932668354218088,0.01410689505869703,0.6898312476418966,0.21524304141426606,-1.7118003706947862
0.8135791620735955,-1.1096039742632735,-1.8468747192607302,-0.1735512305893038,-0.00409880669906969,0.2545108686104849,-0.4206225395785202
-0.601455045072867,1.0801884681101783,0.11255671571929572,-0.6246219130657523,0.9972318259514824,-0.04014618151658149,-0.3112402094697708
3.493914974796715,1.026365475280374,-0.07553854724840406,-0.5292801236922252,0.5203607609428492,1.0611918710896728,-1.32493775442961
-0.00617707430617353,1.3420986987800323,-0.7252580664426975,-0.4645838092669846,-0.3650107396709316,0.6861764957386991,0.5672131685017361
-0.4397974524069969,-0.9326015813764509,-0.5716782503603003,-0.23781306813708353,-2.0706328081070735,-0.9831391833204718,0.29479326649232684
0.9229034801564795,1.127801413545007,-0.15278832026307085,-1.0831459162505805,0.3241412944030765,1.7826009798243607,-1.6664110496728608
0.14356624824129247,1.4616310775696033,-0.061668053414691344,0.12616781289447737,1.0300496123660603,0.7734736137909651,1.0615141551518166
0.3445240750665781,0.563998314539635,0.4783941023053856,1.4435626578215592,0.264321207443785,-0.0999218418937521,1.4140452233612628
-0.6312240516010316,-0.9710189136348865,-1.3462981414503574,0.4599111802177275,1.528896172882477,-1.2562442809956116,-0.02712274110564222
-1.2063115458565281,1.1882451039701942,-0.6355258901574493,-0.357970881761777,0.9715458769520976,1.5545411630123551,-0.9732353276989643
1.7631830734068952,1.5275398691952764,-1.8251252785507444,-1.4295147239470087,0.2149963805708779,-0.3202484428016856,0.31229291713174606
-0.5010598804266827,-0.7173310926105965,-1.7227046246367184,-1.9438466977330202,-0.4661163737503969,-0.05829812539657899,0.5231287470749172
-0.115332229667919,0.8115334309484084,-1.1242043120279253,2.179531228143703,0.15064813504773633,-1.6311363342448006,0.22208537806605227
0.3158937985774782,1.1912856722277763,2.499605544288576,0.4778942669534456,0.2827953473178101,-0.0991132119927497,-0.5513734278908778
1.0309608710380034,1.200393464149751,1.8524963652853257,-0.37161673227398667,1.2620981853555362,-0.12255429520893923,1.4986048668602983
0.2894151890249996,-1.3757719374654362,0.16666977507785122,-1.0372262610626093,1.6700072997758464,1.0683057364813793,0.5666902316558365
-0.5446677037649079,-0.8170536491937648,-0.47970966825183886,0.3901067656598077,2.153722567748124,1.1088165379810646,0.9522635751342132
-0.5297003818305892,-1.0700656435503633,0.4234630459253018,1.5385855547032317,0.3272619518704377,-1.3224269011298055,-1.9334670415241044
0.14143688240473407,1.2594120184916244,-0.6326773764832563,-0.05137902027263874,0.8916296136296981,1.2459426103234632,-0.07852218088945093
-1.7501725610542207,0.9948857160540315,-0.24210754834307238,-0.9627155941315498,1.4603687119415352,-0.2763096440458799,-0.6608604684341689
