-0.9373157649567628,-2.50731615683423,0.5326765569382717,0.26516727354488234,0.4014634920692838,1.0533545972601053,0.8507500739067194,0.37097535508701385,0.3009509909180846
-1.105477110657624,-0.7577069739153577,0.8221011311572244,0.5994364189089558,0.5602639144553955,0.8560956091146503,-0.5564570113020242,1.8793023938049167,0.2941107298633766
1.1537979541577703,0.205559885617995,0.45090922523987176,0.6791039598976959,0.19721228237318955,0.9832955117231773,0.7057151054281794,-1.268181771049699,-1.2346349620948485
0.14117017487053682,-0.9703952972410588,0.1923485947537958,1.3416173791326977,1.183979266144784,0.881233821047459,0.3851304274022843,-0.6927594723274431,-1.3713651177658392
0.14164095672654722,-0.6072179134063561,1.2588701323114024,-1.3176422251835684,-1.2178622526101286,-0.18159848851729896,-0.9492361822631666,-1.136710808640659,-1.5703370954075981
-0.6271164332155903,0.17996675644479632,0.25422090388818636,0.6455937452148288,0.3727578045356836,-0.32980543026016446,0.4815936746083906,-0.46235709136508263,-0.9570321197155092
1.1505227491870496,1.7395738325331118,1.3753397867989179,1.7790474090367676,2.6314843131047025,-0.1713849847136237,-0.6824095723624581,0.6137557586242883,-1.872766431367263
-0.2857572387378449,2.477710810584746,2.021620077584542,0.10135925808706518,-0.6489308437073227,0.5299526599147866,-1.0381322121412093,1.0071869490642602,-0.615560196826183
0.06571804656334793,0.7056820248194082,0.8694286858048406,1.0945913716177902,0.4559316751180812,1.5900576516504954,-1.1413038347943643,0.8381758407087343,1.1060788229100937
-0.11564639743114681,-1.7840753163586873,-0.33912585407412216,-0.35188178043617235,0.3739466571076756,2.1754018782732305,-1.5261017313491165,-1.5355008741133875,0.22639432017884362
0.22208537806605227,0.8767922966645136,-1.1242043120279253,-1.6311363342448006,2.179531228143703,1.7958755302846956,-0.115332229667919,-1.0057848882157825,0.15064813504773633
0.5055226803506447,-1.8327985178866673,-0.44966145425010384,-0.357970881761777,0.6154325513413982,-0.6355258901574493,-0.9732353276989643,0.6599459462196766,0.1269935102893274
-1.6664110496728608,-1.5618237847436267,-0.15278832026307085,1.7826009798243607,-1.0831459162505805,-1.4295147239470087,0.9229034801564795,0.769797955559218,0.3241412944030765
-1.8086172029674565,-0.9697728319980911,-0.8490784339420181,-0.9686583048856738,-0.14848672657071413,0.6742633869706841,-1.3855422580521946,1.0213138463252809,-0.04032315082635066
-0.9946396991289368,3.143463564572377,-0.14555722480676522,-0.26369882206164547,0.6850336104585147,0.31669391296826876,0.14290449857286297,-0.09179866852370766,-0.36786885559507393
-0.9728244618247768,-2.0648649302789464,-0.9874728802423626,-0.29245249095146436,0.8820593411426605,-0.460918595762342,0.7209770638501375,-0.10433602280166676,-0.13754237947701695
-0.9627155941315498,-1.6228501225787397,-0.6608604684341689,1.4603687119415352,-0.9259825685655222,-1.7501725610542207,-0.2763096440458799,0.7453314810718579,-0.24210754834307238
1.0737687497043904,0.6991520143610079,0.6838031044543359,-0.10156175452650636,0.7574485445227793,0.41753887369108095,0.6995367731281749,3.253155530519637,2.045646959557205
0.28667941135478864,2.3972628248249297,0.6411578813857938,0.11025221552949312,1.6395114151841546,2.2245690398627054,0.7727921285433386,1.5179197469627055,-1.423328442013047
-1.3224269011298055,-0.3103064971343782,-0.5297003818305892,-0.6019577745032381,0.3272619518704377,-1.3219722907148619,-0.0015512392567842192,-0.6718582281367111,0.2407889201922849
0.9972318259514824,-2.3593912045985137,-0.04014618151658149,-0.5292801236922252,0.11255671571929572,-0.07553854724840406,-1.32493775442961,0.43038640527615524,-0.601455045072867
0.6111688880770104,0.2856404220340978,2.0558453812720625,0.5830791636093708,-0.8283960485401428,0.7920625860044622,0.34434460151242713,-1.7603478222144728,0.6013286125747533
1.187569065011372,0.23833217182170063,-0.42322461154858987,-2.0279444461298732,2.0473900035664636,-0.07129280439529873,-0.07013264319462446,-1.8846308279858421,-0.8537228290061103
-1.3455302126152797,-0.7914021965123113,-1.5703316217891223,-0.23123973203727807,0.016157627865928847,-1.8423428155273511,-0.5232896030479216,-1.3014926451045092,1.992695979641694
-0.20249066280456823,1.0456928485299017,0.6459877131870281,-0.6179568252005988,1.4779185209452614,0.0309919126880574,0.35962948632921515,-1.1811327672676337,0.7544972166561351
-1.362248597729269,0.047583701237344234,-1.4454439849662963,-0.851179542290839,-0.8285293071152902,0.3417757793253054,0.17215806354680704,1.36863723484865,-0.886952223046524
1.2620981853555362,-0.22428513000465355,-0.12255429520893923,-0.8901139006133417,1.8524963652853257,-0.0325956141856439,-0.8119580804307039,-1.2242034983396441,1.0309608710380034
0.360966569032597,-1.3682041098796742,-0.577192676992085,-1.1581132822182554,2.0986842420460876,-0.7385066235131321,0.8024204931227922,0.8480526988818374,-0.7863694781395227
-1.7350334780865493,-2.352630382698919,-0.15438678682604426,-0.8601713657093348,-0.023981286689369642,0.33567211756922877,-0.18064784808592013,0.42959973967343545,-1.058920222567161
0.20195344768498022,2.2608327914306505,-1.1388868417217797,0.6740454226124435,1.2718292328231415,1.7788244078058055,-1.521256245169929,1.0027437844249392,0.5495553034552794
-1.738547460920536,-3.033510632409235,-0.28593441620143206,0.32645861925049324,-1.5226241698794873,-1.3833282095622594,1.624033690093899,4.364360120233506,-0.3166623419032574
1.0155587261988503,0.9671129730869723,-0.834380698619284,-2.5910590375806266,1.6091807468917718,-0.5198693765500028,-0.043617750719679084,3.1608496662159244,0.16958020277195912
-1.7060467320061847,1.011466839003566,0.9155843215469526,-0.8498259662782502,0.9557616539939469,0.03657996170788543,1.3927053145711812,0.6241198801060492,-1.9059595902391637
0.8629191875937994,2.5992556048967517,-0.22632790937212277,0.8101703697447923,0.5665155421826011,1.526005858507542,-0.12312227319013183,0.30108175737656784,-2.8753250820130476
-1.2811570287615577,-0.7822372059294291,2.3643730826981413,0.8185086865094426,0.1446443566088449,-1.1330033551017913,1.3901629952736059,1.089046745369952,-0.6964583098004113
-0.08329199632704602,1.0985038330132846,-0.39576743930647584,0.20925284865233185,0.1646413796842794,0.5348594978295388,-0.21082752967919388,-0.9755394651416388,1.9325819032161928
1.1733214399203713,-0.0501289371692204,-1.5419768185829328,-0.5932492506626609,2.3292862069275166,0.8896078688339207,0.7905222893108036,1.3775496203251476,-0.3114936373850409
-0.6820713260705763,0.8140358345138838,0.8774959697039373,-0.9448155079126843,0.24450171991126202,-0.23620927288791838,0.15416189053053667,-0.9742586644721578,1.4044203144010237
1.2440979045867815,-1.5631064063427784,-0.786861500054397,-0.5024445187740819,0.36998338795923813,-0.49770976068243744,-0.2913232747544997,-0.41844056112972805,0.9087395585400071
-0.3278564681698548,-0.6409296068893857,0.24645189421605657,-0.23394255218602136,-1.8545191666082408,-1.5908565695103964,-1.2242751281702389,-1.6142311281075359,-0.8008482756424185
-1.8251252785507444,-0.1769028288319756,0.2149963805708779,1.7631830734068952,0.31229291713174606,-1.028206329371916,1.1354976210078025,1.3486527172144052,-0.3202484428016856
-0.5829730507085918,1.472440498875193,0.8695479931907476,-2.436497499886008,-0.1788299258603131,-0.3268816315770098,-0.5824140984697497,0.5692349054500264,-0.6198431577530724
-1.5778738411215263,0.7946676753751729,-0.7089086407918485,0.3883094878953457,-0.25429054585723737,-0.3498087377772017,1.2028817432743502,-1.3166468475174642,0.7664138375656568
0.9023512926916543,-0.8760565857875745,-0.3692593821335343,0.8230909570317203,-0.44593579511935527,0.7593690282399268,1.083846475851337,-1.9362403328368218,0.40164350160183504
-1.1791701021812742,-0.5131700928793466,-0.4645838092669846,-0.7252580664426975,1.6832470420275256,0.6861764957386991,-0.3650107396709316,1.2109969025256053,0.5672131685017361
-1.072035835172682,-1.3378021682251298,0.6732641777588371,-0.12896904615438398,0.2618419873153803,1.082656603651702,1.8901739683807162,0.8596559599552049,1.2788163210894803
-0.7636694477903896,-1.092932255993031,-1.0010025776057467,-0.833627600239633,-0.19324404740128392,0.4766553626695258,0.44938587343016717,-0.730101969662784,-0.05090981237164053
1.3268415613200815,0.28333952928994444,1.5821673102596026,1.4435626578215592,0.7097875667714454,0.4783941023053856,1.4140452233612628,-0.8806486812188665,-0.773347452782727
2.499605544288576,1.6085284338844135,0.2827953473178101,0.3158937985774782,-0.5513734278908778,0.5599548296499103,0.8602639434895287,-1.4624968081354932,-0.0991132119927497
-0.9403856362591777,0.8737777170882952,1.1168787218907466,-0.3654575655704524,1.3472596234712455,-2.2062966406872353,0.9193273319760069,1.0625061356006706,-0.47942255067151884
-0.2565816180797041,-0.2783602593887877,0.2811473010652638,0.6351020450571555,-1.9606857200540853,-0.023438810430397684,-0.856873799518446,1.3000380342228641,-1.4526902782509703
-0.9930039649643186,-0.9725692846301393,-1.932336872503698,0.4755690461778746,-0.6494149996587215,1.0599340882791772,-0.5356216648942788,1.0155189830391969,-0.6520545067439868
0.3085371510891149,-0.9829024478037334,0.8177642079038075,-1.1871893585854887,3.080064069947461,1.3897638741089888,-0.5340624708584424,-0.14195926416376903,0.5381954664885532
0.3754345016129262,0.16904986098893704,-0.27460015179658415,-1.5525364645769466,-1.385257724488386,0.2936528879288107,-0.8697394143506874,1.3477456651508248,-0.7665158095386914
-0.05137902027263874,0.4952937972508997,-0.07852218088945093,0.8916296136296981,-0.00617707430617353,0.14143688240473407,1.2459426103234632,1.6085694179280383,-0.6326773764832563
0.48947603830999553,1.437825197140752,0.7484272572791982,0.5575654365530096,2.097707333934037,1.1280189582058024,0.8924903244806908,1.0452064758158977,1.5117858614285318
0.35404919413495395,1.6143974058251294,-0.6036976337332144,-0.5229598993033711,0.5989862337426594,0.27680246229549715,-0.5189712390302516,-1.4639745719894053,0.08469237017128556
2.0514248797878367,-0.45582472585758704,-1.8359291578049661,0.06961426019511395,-1.1425583357013702,-1.812814015285136,-0.9902642418633902,1.213055013580063,-1.771692273303987
-1.9438466977330202,-0.7076378326737038,0.5231287470749172,-0.4661163737503969,0.2922113462246324,-0.5010598804266827,-0.05829812539657899,-1.6846133200308278,-1.7227046246367184
1.8666983348353612,0.8661587533415285,-1.6192181822067964,0.8011238085975435,-0.7899023232628019,0.4778942669534456,-0.8882174140345355,-1.3293976372871676,1.413262004213636
0.12616781289447737,0.9715139122905508,1.0615141551518166,1.0300496123660603,0.21555303084726568,0.14356624824129247,0.7734736137909651,-1.1458695605702025,-0.061668053414691344
1.5545411630123551,-2.894259597759844,-1.2063115458565281,-0.2618670778731282,0.9715458769520976,-0.942909057013972,-0.043379413258996795,0.21403605494406952,1.4346033869484158
0.17486095295673254,0.18583621684576046,-0.5218306216193589,1.0922099889824248,0.18028283476771526,-0.5095665238745587,0.4091930381055766,1.8525955845641948,0.6823759639154762
0.15341622450724693,2.0610889329668964,-0.03019513533513614,1.4431732777319288,0.30515217539254935,1.3408810851034885,1.6332228085180598,0.8707531142865732,-1.1262616795169278
-0.5263605296970776,-2.2139563793830552,-0.08853433871110146,0.33133790298913673,-0.4760960620260546,-1.7477446732136261,-0.4551654481418658,0.5089080588668831,0.9255819138866576
-0.14673723169317793,-0.07048207040397414,-0.08272446608515505,-0.4051196812622198,-2.8524689389224465,-0.4595157923497441,-1.7226817406312602,-0.8151708161059393,0.8896590065466121
1.276133202503598,-1.6472830565204433,1.2612304724524162,-1.4253303687423957,-1.7691403337220168,0.7528911155952382,0.22864912258600195,-0.6955866392298966,-0.4980909881099548
2.2211485975889023,2.181221495701979,1.2464895839199925,-0.7564672006601612,0.49981458829807485,-1.3940873711473336,0.3798941887710725,1.0475479339488196,0.35777496428432093
-0.026713941876828205,-0.8297010159054462,-0.12184076524229243,-1.2621909286942556,0.18977446082041055,0.18588519924436503,-0.4172593143154545,-0.49304173251441397,-0.029474086310499064
-2.06355799750346,-1.848499328164241,0.7302947928066112,-0.5622098138787317,0.030107257316029003,-0.5213450107546613,0.005217400988327254,-0.3906826990753075,2.269946174374488
1.0611918710896728,-2.6025218538827657,3.493914974796715,1.123913793098702,0.5203607609428492,1.5328071842533997,1.4508214133346773,0.3419740389720298,0.4082639200531794
0.566762469378955,1.9304428803888056,0.25739775415992616,-0.17850266789022068,0.7268456977349322,0.11160869973456347,0.633517016211359,0.24646825908655645,1.245375435598202
-0.3633664154327914,-0.45426392331223764,1.655413308779226,-1.7800817961249034,-0.49400213384932884,1.0596135894145984,-0.09978673541750807,1.2286160660172576,-1.0906464120228485
-0.0999218418937521,1.4478217035137275,0.3445240750665781,-1.48911511740831,0.264321207443785,-0.4264294479663459,0.1345006527927243,-1.0940704477897782,0.10413045455336054
3.784245747254925,0.598238580274056,-1.0566595044480913,0.6206591209030083,-0.11506835492358933,-0.1482690466673616,-0.12057314073118339,0.1075733605438789,0.5360173002197224
0.6942764532973235,1.0323584091593594,-1.0896188782570024,-0.21207857763835716,-0.1324519349098674,-0.7100038127688513,1.8311106384440374,1.4804448329413769,0.3838727297902684
0.05194298613791378,-0.19454902950831143,1.2403460168630118,1.5385855547032317,4.006612307107418,0.4234630459253018,-1.9334670415241044,-0.2671875972520903,0.4209187604622733
1.399217482230599,0.41369991397959816,1.7092752173495802,0.7621747904174014,1.071742177296858,0.4673143036814523,-0.8355862410653788,1.607049952669521,-0.08730593290899649
0.3840391366253417,-0.955029928011536,0.08958521297695517,-1.2675717179455812,0.18029368968175696,1.5726358279644892,-0.5001654623125602,-1.6883283589178841,-0.47697905608197066
2.0355521945695174,1.8226496446818472,0.8328765582205829,-0.497159334300221,0.8256013677320281,-0.09970859605469437,1.1131542485531403,0.8435654693238224,-2.047757489094989
-0.27064394486059723,0.5623187639777858,-1.3292017992661969,1.129119222162246,-0.17917443478279904,0.2372369911397654,-1.4576891192481871,-1.446102005653889,0.4482757222821725
0.7244766722606509,0.3782216324810663,0.5505598301461331,-0.781962192777605,0.6611375101186165,0.7701609977074614,1.373063321348758,-1.7362241198246107,-0.9074012701305008
-0.07148361874361728,1.6260333567049732,-0.7841819007500678,-1.487211350647216,-0.7750979728724522,1.4986048668602983,-0.37161673227398667,-0.7353891607282566,1.9235438369278335
-0.07371286700530544,-0.49166675152208206,2.1057251161842765,0.03213525630891842,0.26287002115699,0.8262202466447637,0.181378026524905,-0.3557986625531606,0.13614968239101263
