1.0721591272794833,-0.9710189136348865,1.392617439140108,1.8287947865933312
-0.29245249095146436,1.1912856722277763,0.7209770638501375,-0.13754237947701695
0.3085371510891149,0.788352382831926,0.8177642079038075,3.080064069947461
-0.6019577745032381,-1.1833980415196044,-0.0015512392567842192,0.2407889201922849
0.030107257316029003,-1.0496283690841186,-2.06355799750346,1.5726358279644892
-0.07818864199482936,-0.9141543227631898,0.7959420687611705,1.6870488643165915
0.10487686067985336,-0.7957927402870777,0.3574815850667487,-0.7026493288969002
-0.6020263077469793,-0.7173310926105965,1.3954734925098367,1.1050264678793373
-1.2242751281702389,0.9948857160540315,-1.5908565695103964,-0.23394255218602136
2.1754018782732305,-1.0155685345852767,0.2922113462246324,-1.5261017313491165
1.1590456718550823,0.7347069439614811,0.6236982585779773,-0.06617126393335124
-0.34695888931934943,1.1882451039701942,0.08664133080736164,-0.6339931913339006
0.3739466571076756,-1.0083327624487162,-0.11564639743114681,-1.3219722907148619
-0.021357469209687757,-1.339840045413127,-0.9927936730624124,-1.8820017579475132
1.2403460168630118,1.3274869385478243,0.4209187604622733,0.05194298613791378
-0.37478719035361746,-0.9212392703193706,-0.0895962799539602,1.0356622314386368
0.181378026524905,1.333527016295512,0.8262202466447637,0.03213525630891842
1.2485265192908477,1.0531057885313742,-1.7691403337220168,0.669224426266796
0.7118619780051746,-1.1289998107400419,-0.10564282861628715,0.2543140317285996
1.5401122138224677,-1.2013761341203752,0.3485354285904191,-0.9547779810113105
0.3840391366253417,-0.8958932967459338,0.08958521297695517,0.18029368968175696
0.25020393867652874,-0.8970504877113277,-0.8198797348688658,-0.6183454893682274
0.29479326649232684,-0.8977022571638351,-0.5716782503603003,-0.23781306813708353
-0.23123973203727807,1.0675404840790146,-0.5232896030479216,1.992695979641694
-0.02712274110564222,-0.92684326252998,-1.3462981414503574,0.4599111802177275
2.1694534585800165,-0.6179800661115505,1.027655779809477,0.3838916814277855
-0.9831391833204718,-1.0799362938893147,-0.4397974524069969,-2.0706328081070735
-1.2562442809956116,-1.3083326989900268,-0.6312240516010316,1.528896172882477
-2.2832636340945274,0.5160008889902716,-0.5186421076940175,1.0934829631027196
-1.9506114136788844,0.47977395547112445,4.006612307107418,-0.012815978943626447
0.28197587754918757,1.3090460471847858,-1.1385073682447802,-0.7576687171220117
0.6580600545769094,-0.9326015813764509,-0.5549997988368527,-1.096258580389551
-0.6167258431812904,1.0432281955908176,0.36998338795923813,0.8074506360311174
0.18588519924436503,0.7372383039387127,-0.12416326273404397,-0.4172593143154545
0.22639432017884362,-1.090930967499485,-0.35188178043617235,-0.33912585407412216
0.5544879843141601,-1.287003309285434,0.1934404858016741,0.09251279671650037
-0.6036976337332144,0.7968439201266538,0.08469237017128556,0.35404919413495395
-1.9334670415241044,-1.2676235440413581,0.4234630459253018,1.5385855547032317
-0.9728244618247768,1.331386148929823,-0.9874728802423626,0.8820593411426605
1.1088165379810646,-0.8170536491937648,-0.5446677037649079,2.153722567748124
1.1916342827563042,-1.3052526147898202,-1.1578431344672397,-1.3490132455276953
-0.4206225395785202,-0.8200744604907562,-1.8468747192607302,-0.1735512305893038
1.0519118870705824,0.7511524471814863,0.8816589660879287,-0.18159848851729896
0.22864912258600195,0.7303880449924063,0.7528911155952382,-1.4253303687423957
-2.0335893800378706,-0.8325695576011053,-4.655610603058518,-0.8481449537606635
-0.5189712390302516,1.0882099706193546,0.27680246229549715,-0.5229598993033711
-0.24887480112146151,-1.1954585899346024,0.17621880835873302,-0.08795645828573219
-0.2913232747544997,1.2594120184916244,-0.49770976068243744,-0.5024445187740819
1.0683057364813793,-1.1724051201323424,0.2894151890249996,1.6700072997758464
-2.0279444461298732,1.3540072714246025,-0.07013264319462446,-0.8537228290061103
-0.8077767905789822,1.0801884681101783,0.19580124583147426,-1.8423428155273511
0.8170039666853566,-1.0193474615001583,-0.2362818629595037,-0.4790629666317803
-0.5213450107546613,-0.8953375015597802,-0.442285540641933,0.005217400988327254
0.41945130664950453,-0.768692561016397,-1.573487831895955,-0.002650489419327569
-0.833627600239633,0.8068668548120483,0.44938587343016717,-0.05090981237164053
0.14164095672654722,1.127801413545007,1.2588701323114024,-1.2178622526101286
0.37707006300088974,1.2673265650106351,0.19721228237318955,0.3600272292846198
0.40164350160183504,0.9801298305883278,0.8230909570317203,-0.3692593821335343
1.187569065011372,1.6391945877586662,-0.42322461154858987,2.0473900035664636
0.2545108686104849,-0.9129367327856093,0.8135791620735955,-0.00409880669906969
-2.62717133013663,-1.1587042979363087,-0.17787138862037516,-0.5962529721030277
-1.7335895095828084,0.432482204565212,2.959445458325,0.4348896856428668
0.24645189421605657,1.307212602482482,-0.8008482756424185,-0.3278564681698548
2.269946174374488,-1.1128658513456644,-0.5622098138787317,0.7302947928066112
-0.786861500054397,1.3420986987800323,0.9087395585400071,1.2440979045867815
