0.050862853698067124,-0.5014603099597608,0.04469781233748715
1.3208250603103289,-0.3013045219935592,1.1462462342323958
1.5323930083355806,1.1290422143814969,1.7364969262699141
1.0763671904994094,-0.7672132646752408,-1.865509472181998
-0.42619336851766715,-0.5013828741723307,-2.3312354573112186
1.0070051831308902,2.489005800814262,-1.8023000963592395
-0.44820441073832795,1.1058063650539416,-1.467257626712188
0.17652708837567566,-1.5544238004965778,-1.155739794549365
0.020322902851060955,-0.49919024413831287,1.6167605527796385
-0.49335801736194757,0.3955102421087201,-1.4405199599274612
-0.8490027313362422,-0.5575168896046925,1.0886595755050759
-0.22936216879023683,2.0697017389750307,-1.0728814703196505
-0.2609282867567449,1.190716131896627,-0.008600427272194455
-1.7800855566086458,1.002093374199738,0.8293094608278191
-0.8411387287517049,-0.10604318659565505,1.6538025175571818
1.05069983519552,-0.5888608389874254,-0.35982210478986154
-0.3817729153966105,0.1959260679475541,-1.1546437733629733
0.8446195177315627,-0.7649162900812109,-1.0325929352368235
0.29502550785022374,-0.20741352432284627,-1.3332619894564195
1.6394885158177928,-1.0251594740796057,-0.9486899395214357
-1.9539587276199533,2.037285177115573,-0.9835843319105303
0.29882336182187125,-0.8524115870975508,1.1823977895345417
