0.7209770638501375,-0.9831691070386944,-0.460918595762342,0.5542200275182523,-0.29245249095146436,-1.0492347284926307
-0.4661163737503969,0.18029368968175696,-0.05829812539657899,-0.5010598804266827,-1.7227046246367184,-0.9141543227631898
-0.23123973203727807,-0.8077767905789822,-0.5232896030479216,-1.8423428155273511,1.992695979641694,0.47187319346580003
1.4036133156207087,0.669224426266796,1.8369705577166144,0.3801406544096387,0.19580124583147426,0.7347069439614811
1.1915128025520012,-0.17787138862037516,-0.5962529721030277,-2.62717133013663,-0.2497724914173364,-1.287003309285434
-0.17917443478279904,0.4482757222821725,-0.27064394486059723,-1.3292017992661969,-0.0325956141856439,1.0432281955908176
-0.32980543026016446,0.6459877131870281,1.4779185209452614,-0.20249066280456823,0.4815936746083906,1.0675404840790146
2.0473900035664636,-0.8537228290061103,1.187569065011372,-0.42322461154858987,0.27680246229549715,1.2673265650106351
-1.4576891192481871,-0.751681226115022,0.2372369911397654,-1.2599747005940432,1.129119222162246,1.3420986987800323
0.543438750389688,-0.2770138099063594,-1.2831214280569856,1.0586898015353696,0.26626744533427027,1.0642359931191354
-1.487211350647216,1.8524963652853257,-0.37161673227398667,1.4986048668602983,1.9235438369278335,0.7511524471814863
0.29479326649232684,-0.9831391833204718,-0.5716782503603003,-2.0706328081070735,-0.23781306813708353,-1.1096039742632735
0.2545108686104849,0.5666902316558365,0.8135791620735955,-1.0372262610626093,-0.00409880669906969,-0.7957927402870777
0.22208537806605227,-1.6311363342448006,-1.1242043120279253,0.15064813504773633,2.179531228143703,1.127801413545007
-0.3202484428016856,-1.028206329371916,1.7631830734068952,1.1354976210078025,0.2149963805708779,1.0882099706193546
0.2543140317285996,0.3838916814277855,0.7118619780051746,-0.10564282861628715,-0.6312240516010316,-0.9710189136348865
-1.7118003706947862,0.21524304141426606,-1.1932668354218088,0.6898312476418966,0.01410689505869703,1.2594120184916244
-0.6271164332155903,0.6455937452148288,0.25422090388818636,-0.9570321197155092,0.3727578045356836,0.9575612112964108
-1.106794463565998,0.37707006300088974,-0.3433898887271341,0.3600272292846198,-0.30118352592545294,-0.8200744604907562
-0.00617707430617353,-0.6326773764832563,-0.05137902027263874,-0.07852218088945093,0.6861764957386991,0.567892490577954
-1.3490132455276953,1.1050264678793373,1.1916342827563042,-1.1578431344672397,-4.655610603058518,-0.63112958285721
-0.7636694477903896,-0.833627600239633,-1.0010025776057467,-0.05090981237164053,-0.19324404740128392,-0.8958932967459338
0.005217400988327254,-0.11701673488411286,-0.5213450107546613,-0.442285540641933,-0.5622098138787317,-1.3052526147898202
-0.12255429520893923,-0.8119580804307039,1.0309608710380034,-0.8901139006133417,1.2620981853555362,1.1882451039701942
-0.13498856709778695,0.05549517235880283,-0.000918493194038116,-0.8727130771691431,0.1934404858016741,-1.4278550431882704
0.10413045455336054,-0.4264294479663459,-1.48911511740831,0.1345006527927243,0.3445240750665781,1.3090460471847858
0.2407889201922849,-1.3219722907148619,-0.6019577745032381,-0.0015512392567842192,-0.5297003818305892,-1.0799362938893147
1.2459426103234632,-1.5778738411215263,0.14143688240473407,-0.25429054585723737,0.8916296136296981,1.307212602482482
0.8177642079038075,-0.5340624708584424,0.5381954664885532,-1.1871893585854887,0.3085371510891149,-1.090930967499485
1.0507123868900694,-1.573487831895955,-0.002650489419327569,0.41945130664950453,-0.15663242915299377,-0.92684326252998
-0.021357469209687757,0.5544879843141601,-0.9927936730624124,0.09251279671650037,-1.8820017579475132,-0.8159361742466196
-1.2537547551445554,-0.7568393336991027,0.9117088335260066,-0.4982406885891513,-1.4525538101861892,0.8115334309484084
-2.2832636340945274,0.5186519684046355,-0.5186421076940175,1.7014586560554648,1.0934829631027196,-1.1724051201323424
1.0417719362862197,-1.1385073682447802,-0.7576687171220117,0.28197587754918757,-1.0300437521227896,-0.9815891692885809
0.2827953473178101,0.8602639434895287,-0.0991132119927497,0.3158937985774782,2.499605544288576,0.47454028149902494
0.18977446082041055,-0.029474086310499064,-0.026713941876828205,-0.12184076524229243,1.3897638741089888,-1.0155685345852767
1.3416173791326977,0.26287002115699,0.3851304274022843,0.881233821047459,-1.3713651177658392,-1.0496283690841186
0.8011238085975435,-0.5513734278908778,-0.8882174140345355,0.4778942669534456,1.413262004213636,1.0573800097576496
1.6700072997758464,0.40268279447816646,1.0683057364813793,0.2894151890249996,0.16666977507785122,-1.339840045413127
-0.9140453505208519,-1.2826806234097388,-0.13741566659393561,0.581966910592265,0.7682641785305412,0.788352382831926
0.030107257316029003,2.269946174374488,-2.06355799750346,0.7302947928066112,1.5726358279644892,-0.8325695576011053
-0.4172593143154545,-0.379277492894127,0.18588519924436503,-0.12416326273404397,-1.2621909286942556,-0.9340133716979795
-0.2618670778731282,1.6832470420275256,-0.043379413258996795,-0.942909057013972,1.4346033869484158,0.8427096060540813
0.4766553626695258,0.1923485947537958,1.183979266144784,0.14117017487053682,0.44938587343016717,-0.8293417325122037
-0.7062509313957995,-2.0335893800378706,-0.310023031562841,-0.8481449537606635,0.02469217597576965,-0.9326015813764509
1.0300496123660603,-0.5390818341189311,0.7734736137909651,0.14356624824129247,-0.061668053414691344,1.200393464149751
1.0356622314386368,-0.4790629666317803,-0.37478719035361746,-0.0895962799539602,-0.4397974524069969,-1.3757719374654362
0.7664138375656568,-0.3498087377772017,0.3883094878953457,1.2028817432743502,-0.7089086407918485,0.9948857160540315
0.1646413796842794,1.9325819032161928,-0.08329199632704602,-0.39576743930647584,0.7920625860044622,1.0531057885313742
0.6580600545769094,1.7102304188279283,-0.5549997988368527,-0.7770261303850561,-1.096258580389551,-1.3083326989900268
1.7958755302846956,-0.7841819007500678,-0.7750979728724522,-0.07148361874361728,-0.115332229667919,1.5275398691952764
1.4044203144010237,-0.23620927288791838,-0.9448155079126843,0.15416189053053667,0.8774959697039373,0.7303880449924063
-0.2362818629595037,0.7959420687611705,1.6870488643165915,-0.07818864199482936,0.8170039666853566,-0.768692561016397
-0.6167258431812904,-0.786861500054397,0.36998338795923813,1.2440979045867815,0.8074506360311174,-1.1833980415196044
2.0558453812720625,0.34434460151242713,0.6013286125747533,0.5830791636093708,0.6111688880770104,1.026365475280374
0.42367057822152615,0.5989862337426594,-0.6668091672768499,-0.21125986246216968,-0.9939535690203964,0.07688292467418745
-0.6355258901574493,-1.2063115458565281,0.9715458769520976,1.5545411630123551,-0.9732353276989643,1.3540072714246025
-1.9334670415241044,-1.3224269011298055,0.4234630459253018,0.3272619518704377,1.5385855547032317,-0.8977022571638351
1.1537979541577703,0.6791039598976959,0.45090922523987176,-1.2346349620948485,0.19721228237318955,-0.9129367327856093
-0.9074012701305008,0.7701609977074614,-0.781962192777605,1.373063321348758,0.5505598301461331,1.333527016295512
-0.3278564681698548,-0.23394255218602136,0.24645189421605657,-0.8008482756424185,-1.8545191666082408,0.432482204565212
1.3954734925098367,0.3574815850667487,-0.7026493288969002,0.10487686067985336,-0.6020263077469793,-0.8970504877113277
-0.4645838092669846,-0.3650107396709316,0.5672131685017361,-0.7252580664426975,-1.1791701021812742,0.9801298305883278
0.40164350160183504,0.7593690282399268,0.8230909570317203,1.083846475851337,-0.3692593821335343,1.4616310775696033
0.6850336104585147,-0.36786885559507393,-0.9946396991289368,-0.14555722480676522,-1.9046641735987768,0.8897683201102363
-0.47970966825183886,-0.5446677037649079,2.153722567748124,1.1088165379810646,0.9522635751342132,-0.8170536491937648
0.22864912258600195,0.14164095672654722,0.7528911155952382,-1.2178622526101286,-1.4253303687423957,1.3274869385478243
-0.02712274110564222,-1.2562442809956116,-1.3462981414503574,1.528896172882477,0.4599111802177275,-1.2013761341203752
-0.6183454893682274,0.9680057227479576,0.25020393867652874,-0.8198797348688658,0.3768572277415703,-1.1289998107400419
0.8816589660879287,0.08664133080736164,-0.6339931913339006,-0.34695888931934943,1.0519118870705824,-0.8624799041371322
0.9229034801564795,-1.8251252785507444,-1.4295147239470087,0.31229291713174606,1.7826009798243607,0.7968439201266538
1.027655779809477,0.3485354285904191,-0.9547779810113105,1.5401122138224677,2.1694534585800165,-1.1954585899346024
-0.21082752967919388,-0.6820713260705763,0.5348594978295388,0.24450171991126202,0.20925284865233185,1.0553496691373538
0.6416370747736448,0.3901067656598077,0.9894897032937086,-0.9288298012115742,0.17621880835873302,-0.8042077650882811
